#	1068889202	0
28295	3408	13632
28305	3407	34070
28316	3406	37466
28322	3405	20430
28328	3404	20424
28338	3403	34030
28341	3402	10206
28349	3401	27208
28354	3400	17000
28356	3399	6798
28364	3398	27184
28372	3397	27176
28375	3396	10188
28381	3395	20370
28389	3394	27152
28396	3393	23751
28401	3392	16960
28408	3391	23737
28413	3390	16950
28418	3389	16945
28423	3388	16940
28430	3387	23709
28441	3386	37246
28448	3385	23695
28453	3384	16920
28457	3383	13532
28467	3382	33820
28471	3381	13524
28477	3380	20280
28484	3379	23653
28493	3378	30402
28499	3377	20262
28504	3376	16880
28511	3375	23625
28519	3374	26992
28526	3373	23611
28530	3372	13488
28536	3371	20226
28544	3370	26960
28551	3369	23583
28560	3368	30312
28567	3367	23569
28569	3366	6732
28578	3365	30285
28584	3364	20184
28591	3363	23541
28599	3362	26896
28607	3361	26888
28614	3360	23520
28618	3359	13436
28625	3358	23506
28631	3357	20142
28638	3356	23492
28648	3355	33550
28656	3354	26832
28662	3353	20118
28667	3352	16760
28679	3351	40212
28685	3350	20100
28688	3349	10047
28701	3348	43524
28709	3347	26776
28713	3346	13384
28720	3345	23415
28725	3344	16720
28727	3343	6686
28732	3342	16710
28738	3341	20046
28742	3340	13360
28750	3339	26712
28754	3338	13352
28764	3337	33370
28772	3336	26688
28780	3335	26680
28783	3334	10002
28788	3333	16665
28795	3332	23324
28801	3331	19986
28804	3330	9990
28810	3329	19974
28822	3328	39936
28834	3327	39924
28839	3326	16630
28845	3325	19950
28852	3324	23268
28863	3323	36553
28871	3322	26576
28880	3321	29889
28886	3320	19920
28893	3319	23233
28905	3318	39816
28909	3317	13268
28921	3316	39792
28924	3315	9945
28932	3314	26512
28937	3313	16565
28948	3312	36432
28955	3311	23177
28966	3310	36410
28971	3309	16545
28977	3308	19848
28983	3307	19842
28987	3306	13224
28991	3305	13220
28996	3304	16520
29004	3303	26424
29008	3302	13208
29016	3301	26408
29021	3300	16500
29026	3299	16495
29029	3298	9894
29037	3297	26376
29043	3296	19776
29048	3295	16475
29061	3294	42822
29071	3293	32930
29081	3292	32920
29087	3291	19746
29099	3290	39480
29108	3289	29601
29120	3288	39456
29131	3287	36157
29138	3286	23002
29147	3285	29565
29155	3284	26272
29162	3283	22981
29169	3282	22974
29178	3281	29529
29180	3280	6560
29187	3279	22953
29192	3278	16390
29202	3277	32770
29207	3276	16380
29215	3275	26200
29224	3274	29466
29231	3273	22911
29242	3272	35992
29254	3271	39252
29256	3270	6540
29266	3269	32690
29275	3268	29412
29285	3267	32670
29291	3266	19596
29301	3265	32650
29306	3264	16320
29313	3263	22841
29323	3262	32620
29327	3261	13044
29334	3260	22820
29347	3259	42367
29352	3258	16290
29361	3257	29313
29369	3256	26048
29376	3255	22785
29384	3254	26032
29392	3253	26024
29402	3252	32520
29411	3251	29259
29416	3250	16250
29427	3249	35739
29436	3248	29232
29443	3247	22729
29447	3246	12984
29454	3244	22708
29456	3243	6486
29460	3242	12968
29468	3241	25928
29475	3240	22680
29484	3239	29151
29489	3238	16190
29495	3237	19422
29502	3236	22652
29509	3235	22645
29518	3234	29106
29524	3233	19398
29527	3232	9696
29534	3231	22617
29542	3230	25840
29547	3229	16145
29553	3228	19368
29563	3227	32270
29572	3226	29034
29581	3225	29025
29586	3224	16120
29595	3223	29007
29600	3222	16110
29606	3221	19326
29612	3220	19320
29619	3219	22533
29629	3218	32180
29635	3217	19302
29646	3216	35376
29652	3215	19290
29660	3214	25712
29668	3213	25704
29672	3212	12848
29680	3211	25688
29685	3210	16050
29693	3209	25672
29697	3208	12832
29708	3207	35277
29717	3206	28854
29724	3205	22435
29732	3204	25632
29737	3203	16015
29741	3202	12808
29755	3201	44814
29759	3200	12800
29771	3199	38388
29785	3198	44772
29790	3197	15985
29801	3196	35156
29811	3195	31950
29819	3194	25552
29827	3193	25544
29833	3192	19152
29841	3191	25528
29849	3190	25520
29855	3189	19134
29864	3188	28692
29874	3187	31870
29879	3186	15930
29886	3185	22295
29893	3184	22288
29900	3183	22281
29904	3182	12728
29909	3181	15905
29917	3180	25440
29922	3179	15895
29924	3178	6356
29928	3177	12708
29933	3176	15880
29940	3175	22225
29947	3174	22218
29955	3173	25384
29961	3172	19032
29962	3171	3171
29968	3170	19020
29981	3169	41197
29994	3168	41184
30002	3167	25336
30011	3166	28494
30019	3165	25320
30031	3164	37968
30035	3163	12652
30041	3162	18972
30044	3161	9483
30060	3160	50560
30068	3159	25272
30078	3158	31580
30088	3157	31570
30097	3156	28404
30103	3155	18930
30111	3154	25232
30125	3153	44142
30135	3152	31520
30149	3151	44114
30160	3150	34650
30167	3149	22043
30176	3148	28332
30183	3147	22029
30189	3146	18876
30201	3145	37740
30208	3144	22008
30215	3143	22001
30222	3142	21994
30227	3141	15705
30234	3140	21980
30241	3139	21973
30252	3138	34518
30260	3137	25096
30265	3136	15680
30268	3135	9405
30277	3134	28206
30286	3133	28197
30296	3132	31320
30302	3131	18786
30312	3130	31300
30321	3129	28161
30326	3128	15640
30334	3127	25016
30349	3126	46890
30357	3125	25000
30363	3124	18744
30371	3123	24984
30377	3122	18732
30384	3121	21847
30392	3120	24960
30401	3119	28071
30409	3118	24944
30419	3117	31170
30427	3116	24928
30433	3115	18690
30443	3114	31140
30450	3113	21791
30455	3112	15560
30467	3111	37332
30474	3110	21770
30479	3109	15545
30485	3108	18648
30497	3107	37284
30507	3106	31060
30513	3105	18630
30517	3104	12416
30524	3103	21721
30532	3102	24816
30538	3101	18606
30546	3100	24800
30556	3099	30990
30564	3098	24784
30570	3097	18582
30578	3096	24768
30582	3095	12380
30590	3094	24752
30598	3093	24744
30609	3092	34012
30615	3091	18546
30619	3090	12360
30622	3089	9267
30629	3088	21616
30639	3087	30870
30646	3086	21602
30654	3085	24680
30664	3084	30840
30672	3083	24664
30681	3082	27738
30688	3081	21567
30700	3080	36960
30708	3079	24632
30713	3078	15390
30720	3077	21539
30728	3076	24608
30738	3075	30750
30746	3074	24592
30757	3073	33803
30768	3072	33792
30775	3071	21497
30780	3070	15350
30787	3069	21483
30798	3068	33748
30808	3067	30670
30812	3066	12264
30821	3065	27585
30830	3064	27576
30843	3063	39819
30845	3062	6124
30851	3061	18366
30863	3060	36720
30867	3059	12236
30878	3058	33638
30887	3057	27513
30895	3056	24448
30909	3055	42770
30919	3054	30540
30923	3053	12212
30928	3052	15260
30936	3051	24408
30945	3050	27450
30956	3049	33539
30964	3048	24384
30969	3047	15235
30973	3046	12184
30983	3045	30450
30993	3044	30440
30996	3043	9129
31005	3042	27378
31013	3041	24328
31024	3040	33440
31030	3039	18234
31034	3038	12152
31041	3037	21259
31049	3036	24288
31055	3035	18210
31068	3034	39442
31076	3033	24264
31080	3032	12128
31087	3031	21217
31095	3030	24240
31107	3029	36348
31113	3028	18168
31125	3027	36324
31138	3026	39338
31144	3025	18150
31152	3024	24192
31159	3023	21161
31166	3022	21154
31175	3021	27189
31180	3020	15100
31188	3019	24152
31194	3018	18108
31202	3017	24136
31213	3016	33176
31220	3015	21105
31223	3014	9042
31231	3013	24104
31244	3012	39156
31252	3011	24088
31260	3010	24080
31269	3009	27081
31278	3008	27072
31283	3007	15035
31292	3006	27054
31302	3005	30050
31309	3004	21028
31317	3003	24024
31329	3002	36024
31338	3001	27009
31342	3000	12000
31353	2999	32989
31365	2998	35976
31371	2997	17982
31382	2996	32956
31388	2995	17970
31401	2994	38922
31406	2993	14965
31417	2992	32912
31428	2991	32901
31438	2990	29900
31449	2989	32879
31456	2988	20916
31466	2987	29870
31479	2986	38818
31488	2985	26865
31503	2984	44760
31506	2983	8949
31521	2982	44730
31526	2981	14905
31534	2980	23840
31546	2979	35748
31552	2978	17868
31564	2977	35724
31568	2976	11904
31572	2975	11900
31586	2974	41636
31593	2973	20811
31603	2972	29720
31607	2971	11884
31617	2970	29700
31623	2969	17814
31628	2968	14840
31640	2967	35604
31646	2966	17796
31653	2965	20755
31661	2964	23712
31671	2963	29630
31683	2962	35544
31689	2961	17766
31696	2960	20720
31707	2959	32549
31714	2958	20706
31722	2957	23656
31731	2956	26604
31739	2955	23640
31748	2954	26586
31755	2953	20671
31760	2952	14760
31763	2951	8853
31772	2950	26550
31781	2949	26541
31790	2948	26532
31799	2947	26523
31807	2946	23568
31820	2945	38285
31825	2944	14720
31835	2943	29430
31848	2942	38246
31855	2941	20587
31866	2940	32340
31876	2939	29390
31885	2938	26442
31896	2937	32307
31908	2936	35232
31919	2935	32285
31934	2934	44010
31939	2933	14665
31950	2932	32252
31959	2931	26379
31970	2930	32230
31980	2929	29290
31985	2928	14640
31993	2927	23416
32001	2926	23408
32012	2925	32175
32030	2924	52632
32042	2923	35076
32051	2922	26298
32059	2921	23368
32069	2920	29200
32079	2919	29190
32085	2918	17508
32093	2917	23336
32102	2916	26244
32111	2915	26235
32116	2914	14570
32124	2913	23304
32132	2912	23296
32139	2911	20377
32148	2910	26190
32157	2909	26181
32160	2908	8724
32167	2907	20349
32178	2906	31966
32187	2905	26145
32192	2904	14520
32199	2903	20321
32202	2902	8706
32211	2901	26109
32224	2900	37700
32235	2899	31889
32243	2898	23184
32252	2897	26073
32260	2896	23168
32270	2895	28950
32278	2894	23152
32290	2893	34716
32298	2892	23136
32305	2891	20237
32318	2890	37570
32325	2889	20223
32330	2888	14440
32336	2887	17322
32345	2886	25974
32352	2885	20195
32358	2884	17304
32364	2883	17298
32369	2882	14410
32379	2881	28810
32389	2880	28800
32400	2879	31669
32410	2878	28780
32416	2877	17262
32429	2876	37388
32434	2875	14375
32443	2874	25866
32448	2873	14365
32462	2872	40208
32472	2871	28710
32479	2870	20090
32491	2869	34428
32504	2868	37284
32512	2867	22936
32522	2866	28660
32533	2865	31515
32542	2864	25776
32548	2863	17178
32558	2862	28620
32563	2861	14305
32572	2860	25740
32581	2859	25731
32592	2858	31438
32601	2857	25713
32613	2856	34272
32626	2855	37115
32633	2854	19978
32639	2853	17118
32648	2852	25668
32655	2851	19957
32670	2850	42750
32679	2849	25641
32684	2848	14240
32691	2847	19929
32702	2846	31306
32716	2845	39830
32728	2844	34128
32734	2843	17058
32743	2842	25578
32753	2841	28410
32761	2840	22720
32770	2839	25551
32777	2838	19866
32790	2837	36881
32799	2836	25524
32806	2835	19845
32815	2834	25506
32821	2833	16998
32827	2832	16992
32840	2831	36803
32853	2830	36790
32860	2829	19803
32863	2828	8484
32869	2827	16962
32878	2826	25434
32890	2825	33900
32905	2824	42360
32909	2823	11292
32920	2822	31042
32930	2821	28210
32940	2820	28200
32946	2819	16914
32957	2818	30998
32969	2817	33804
32974	2816	14080
32981	2815	19705
32990	2814	25326
32997	2813	19691
33007	2812	28120
33015	2811	22488
33025	2810	28100
33035	2809	28090
33050	2808	42120
33060	2807	28070
33070	2806	28060
33079	2805	25245
33087	2804	22432
33092	2803	14015
33100	2802	22416
33107	2801	19607
33121	2800	39200
33126	2799	13995
33135	2798	25182
33141	2797	16782
33149	2796	22368
33157	2795	22360
33164	2794	19558
33172	2793	22344
33178	2792	16752
33190	2791	33492
33199	2790	25110
33209	2789	27890
33218	2788	25092
33227	2787	25083
33237	2786	27860
33240	2785	8355
33251	2784	30624
33260	2783	25047
33269	2782	25038
33277	2781	22248
33292	2780	41700
33301	2779	25011
33310	2778	25002
33314	2777	11108
33329	2776	41640
33340	2775	30525
33347	2774	19418
33354	2773	19411
33361	2772	19404
33374	2771	36023
33385	2770	30470
33395	2769	27690
33402	2768	19376
33407	2767	13835
33415	2766	22128
33427	2765	33180
33439	2764	33168
33446	2763	19341
33452	2762	16572
33459	2761	19327
33465	2760	16560
33480	2759	41385
33487	2758	19306
33497	2757	27570
33504	2756	19292
33515	2755	30305
33520	2754	13770
33525	2753	13765
33538	2752	35776
33542	2751	11004
33552	2750	27500
33561	2749	24741
33571	2748	27480
33588	2747	46699
33600	2746	32952
33611	2745	30195
33621	2744	27440
33628	2743	19201
33643	2742	41130
33653	2741	27410
33660	2740	19180
33665	2739	13695
33674	2738	24642
33683	2737	24633
33696	2736	35568
33705	2735	24615
33713	2734	21872
33730	2733	46461
33741	2732	30052
33749	2731	21848
33760	2730	30030
33772	2729	32748
33780	2728	21824
33788	2727	21816
33793	2726	13630
33801	2725	21800
33805	2724	10896
33810	2723	13615
33817	2722	19054
33827	2721	27210
33834	2720	19040
33840	2719	16314
33855	2718	40770
33863	2717	21736
33870	2716	19012
33881	2715	29865
33894	2714	35282
33907	2713	35269
33919	2712	32544
33927	2711	21688
33945	2710	48780
33951	2709	16254
33959	2708	21664
33974	2707	40605
33981	2706	18942
33991	2705	27050
33998	2704	18928
34013	2703	40545
34021	2702	21616
34027	2701	16206
34033	2700	16200
34042	2699	24291
34050	2698	21584
34062	2697	32364
34072	2696	26960
34076	2695	10780
34085	2694	24246
34093	2693	21544
34101	2692	21536
34109	2691	21528
34116	2690	18830
34128	2689	32268
34143	2688	40320
34156	2687	34931
34169	2686	34918
34180	2685	29535
34194	2684	37576
34208	2683	37562
34215	2682	18774
34224	2681	24129
34240	2680	42880
34252	2679	32148
34268	2678	42848
34282	2677	37478
34290	2676	21408
34298	2675	21400
34308	2674	26740
34317	2673	24057
34323	2672	16032
34335	2671	32052
34347	2670	32040
34354	2669	18683
34365	2668	29348
34376	2667	29337
34389	2666	34658
34403	2665	37310
34414	2664	29304
34427	2663	34619
34437	2662	26620
34448	2661	29271
34458	2660	26600
34470	2659	31908
34477	2658	18606
34488	2657	29227
34493	2656	13280
34505	2655	31860
34517	2654	31848
34533	2653	42448
34540	2652	18564
34543	2651	7953
34554	2650	29150
34565	2649	29139
34580	2648	39720
34597	2647	44999
34607	2646	26460
34612	2645	13225
34619	2644	18508
34629	2643	26430
34640	2642	29062
34649	2641	23769
34659	2640	26400
34666	2639	18473
34676	2638	26380
34688	2637	31644
34695	2636	18452
34707	2635	31620
34721	2634	36876
34734	2633	34229
34746	2632	31584
34752	2631	15786
34768	2630	42080
34783	2629	39435
34792	2628	23652
34802	2627	26270
34810	2626	21008
34823	2625	34125
34834	2624	28864
34843	2623	23607
34855	2622	31464
34866	2621	28831
34876	2620	26200
34893	2619	44523
34901	2618	20944
34913	2617	31404
34924	2616	28776
34941	2615	44455
34951	2614	26140
34956	2613	13065
34971	2612	39180
34986	2611	39165
35000	2610	36540
35014	2609	36526
35030	2608	41728
35044	2607	36498
35053	2606	23454
35067	2605	36470
35081	2604	36456
35087	2603	15618
35095	2602	20816
35109	2601	36414
35122	2600	33800
35139	2599	44183
35151	2598	31176
35159	2597	20776
35169	2596	25960
35173	2595	10380
35181	2594	20752
35195	2593	36302
35203	2592	20736
35212	2591	23319
35220	2590	20720
35228	2589	20712
35239	2588	28468
35250	2587	28457
35257	2586	18102
35261	2585	10340
35277	2584	41344
35289	2583	30996
35298	2582	23238
35310	2581	30972
35316	2580	15480
35330	2579	36106
35337	2578	18046
35344	2577	18039
35355	2576	28336
35364	2575	23175
35389	2574	64350
35401	2573	30876
35406	2572	12860
35415	2571	23139
35428	2570	33410
35436	2569	20552
35447	2568	28248
35459	2567	30804
35469	2566	25660
35478	2565	23085
35492	2564	35896
35501	2563	23067
35511	2562	25620
35522	2561	28171
35531	2560	23040
35543	2559	30708
35548	2558	12790
35562	2557	35798
35571	2556	23004
35582	2555	28105
35590	2554	20432
35597	2553	17871
35605	2552	20416
35617	2551	30612
35629	2550	30600
35640	2549	28039
35648	2548	20384
35660	2547	30564
35670	2546	25460
35678	2545	20360
35688	2544	25440
35699	2543	27973
35710	2542	27962
35718	2541	20328
35731	2540	33020
35745	2539	35546
35753	2538	20304
35767	2537	35518
35775	2536	20288
35786	2535	27885
35795	2534	22806
35809	2533	35462
35824	2532	37980
35833	2531	22779
35843	2530	25300
35857	2529	35406
35868	2528	27808
35879	2527	27797
35889	2526	25260
35900	2525	27775
35912	2524	30288
35927	2523	37845
35940	2522	32786
35956	2521	40336
35967	2520	27720
35978	2519	27709
35991	2518	32734
35998	2517	17619
36011	2516	32708
36026	2515	37725
36034	2514	20112
36045	2513	27643
36058	2512	32656
36069	2511	27621
36081	2510	30120
36090	2509	22581
36104	2508	35112
36111	2507	17549
36133	2506	55132
36142	2505	22545
36152	2504	25040
36164	2503	30036
36178	2502	35028
36190	2501	30012
36201	2500	27500
36211	2499	24990
36223	2498	29976
36233	2497	24970
36243	2496	24960
36257	2495	34930
36272	2494	37410
36286	2493	34902
36303	2492	42364
36318	2491	37365
36330	2490	29880
36337	2489	17423
36349	2488	29856
36357	2487	19896
36366	2486	22374
36379	2485	32305
36392	2484	32292
36405	2483	32279
36416	2482	27302
36426	2481	24810
36438	2480	29760
36449	2479	27269
36464	2478	37170
36471	2477	17339
36488	2476	42092
36504	2475	39600
36511	2474	17318
36521	2473	24730
36530	2472	22248
36541	2471	27181
36554	2470	32110
36563	2469	22221
36576	2468	32084
36586	2467	24670
36599	2466	32058
36603	2465	9860
36612	2464	22176
36622	2463	24630
36637	2462	36930
36653	2461	39376
36669	2460	39360
36683	2459	34426
36694	2458	27038
36701	2457	17199
36713	2456	29472
36724	2455	27005
36746	2454	53988
36756	2453	24530
36766	2452	24520
36778	2451	29412
36791	2450	31850
36804	2449	31837
36819	2448	36720
36828	2447	22023
36842	2446	34244
36855	2445	31785
36863	2444	19552
36876	2443	31759
36889	2442	31746
36904	2441	36615
36914	2440	24400
36927	2439	31707
36940	2438	31694
36956	2437	38992
36964	2436	19488
36982	2435	43830
36998	2434	38944
37008	2433	24330
37014	2432	14592
37024	2431	24310
37043	2430	46170
37056	2429	31577
37066	2428	24280
37085	2427	46113
37093	2426	19408
37107	2425	33950
37117	2424	24240
37130	2423	31499
37141	2422	26642
37152	2421	26631
37159	2420	16940
37172	2419	31447
37181	2418	21762
37196	2417	36255
37208	2416	28992
37224	2415	38640
37236	2414	28968
37250	2413	33782
37257	2412	16884
37272	2411	36165
37281	2410	21690
37292	2409	26499
37305	2408	31304
37321	2407	38512
37329	2406	19248
37337	2405	19240
37348	2404	26444
37355	2403	16821
37366	2402	26422
37376	2401	24010
37397	2400	50400
37409	2399	28788
37426	2398	40766
37438	2397	28764
37446	2396	19168
37459	2395	31135
37472	2394	31122
37488	2393	38288
37496	2392	19136
37506	2391	23910
37520	2390	33460
37537	2389	40613
37544	2388	16716
37547	2387	7161
37555	2386	19088
37565	2385	23850
37569	2384	9536
37583	2383	33362
37595	2382	28584
37606	2381	26191
37615	2380	21420
37629	2379	33306
37641	2378	28536
37648	2377	16639
37665	2376	40392
37677	2375	28500
37685	2374	18992
37698	2373	30849
37709	2372	26092
37718	2371	21339
37723	2370	11850
37740	2369	40273
37754	2368	33152
37764	2367	23670
37774	2366	23660
37792	2365	42570
37808	2364	37824
37821	2363	30719
37833	2362	28344
37843	2361	23610
37852	2360	21240
37857	2359	11795
37872	2358	35370
37880	2357	18856
37891	2356	25916
37902	2355	25905
37917	2354	35310
37928	2353	25883
37941	2352	30576
37953	2351	28212
37971	2350	42300
37983	2349	28188
37992	2348	21132
38003	2347	25817
38011	2346	18768
38031	2345	46900
38048	2344	39848
38069	2343	49203
38082	2342	30446
38095	2341	30433
38108	2340	30420
38122	2339	32746
38135	2338	30394
38145	2337	23370
38156	2336	25696
38168	2335	28020
38184	2334	37344
38195	2333	25663
38206	2332	25652
38219	2331	30303
38232	2330	30290
38252	2329	46580
38265	2328	30264
38277	2327	27924
38284	2326	16282
38295	2325	25575
38309	2324	32536
38320	2323	25553
38335	2322	34830
38351	2321	37136
38359	2320	18560
38371	2319	27828
38380	2318	20862
38398	2317	41706
38416	2316	41688
38428	2315	27780
38437	2314	20826
38449	2313	27756
38465	2312	36992
38476	2311	25421
38487	2310	25410
38497	2309	23090
38510	2308	30004
38524	2307	32298
38537	2306	29978
38554	2305	39185
38572	2304	41472
38589	2303	39151
38608	2302	43738
38620	2301	27612
38634	2300	32200
38643	2299	20691
38648	2298	11490
38666	2297	41346
38687	2296	48216
38697	2295	22950
38706	2294	20646
38722	2293	36688
38736	2292	32088
38743	2291	16037
38752	2290	20610
38771	2289	43491
38787	2288	36608
38801	2287	32018
38815	2286	32004
38828	2285	29705
38834	2284	13704
38846	2283	27396
38860	2282	31948
38878	2281	41058
38885	2280	15960
38896	2279	25069
38904	2278	18224
38916	2277	27324
38927	2276	25036
38941	2275	31850
38954	2274	29562
38964	2273	22730
38980	2272	36352
38997	2271	38607
39010	2270	29510
39026	2269	36304
39035	2268	20412
39047	2267	27204
39053	2266	13596
39073	2265	45300
39081	2264	18112
39095	2263	31682
39106	2262	24882
39120	2261	31654
39137	2260	38420
39152	2259	33885
39164	2258	27096
39176	2257	27084
39193	2256	38352
39207	2255	31570
39220	2254	29302
39232	2253	27036
39244	2252	27024
39264	2251	45020
39273	2250	20250
39289	2249	35984
39299	2248	22480
39306	2247	15729
39315	2246	20214
39319	2245	8980
39336	2244	38148
39344	2243	17944
39355	2242	24662
39367	2241	26892
39376	2240	20160
39389	2239	29107
39401	2238	26856
39424	2237	51451
39433	2236	20124
39440	2235	15645
39455	2234	33510
39463	2233	17864
39477	2232	31248
39493	2231	35696
39504	2230	24530
39521	2229	37893
39530	2228	20052
39547	2227	37859
39563	2226	35616
39581	2225	40050
39591	2224	22240
39601	2223	22230
39617	2222	35552
39634	2221	37757
39643	2220	19980
39657	2219	31066
39666	2218	19962
39678	2217	26604
39687	2216	19944
39709	2215	48730
39723	2214	30996
39738	2213	33195
39748	2212	22120
39764	2211	35376
39774	2210	22100
39791	2209	37553
39809	2208	39744
39821	2207	26484
39834	2206	28678
39848	2205	30870
39861	2204	28652
39873	2203	26436
39887	2202	30828
39896	2201	19809
39906	2200	22000
39922	2199	35184
39932	2198	21980
39945	2197	28561
39966	2196	46116
39974	2195	17560
39983	2194	19746
39994	2193	24123
40009	2192	32880
40029	2191	43820
40044	2190	32850
40059	2189	32835
40073	2188	30632
40082	2187	19683
40097	2186	32790
40115	2185	39330
40131	2184	34944
40148	2183	37111
40161	2182	28366
40177	2181	34896
40187	2180	21800
40207	2179	43580
40229	2178	47916
40246	2177	37009
40258	2176	26112
40275	2175	36975
40284	2174	19566
40301	2173	36941
40310	2172	19548
40322	2171	26052
40339	2170	36890
40349	2169	21690
40368	2168	41192
40379	2167	23837
40392	2166	28158
40409	2165	36805
40423	2164	30296
40438	2163	32445
40451	2162	28106
40462	2161	23771
40475	2160	28080
40492	2159	36703
40502	2158	21580
40515	2157	28041
40535	2156	43120
40551	2155	34480
40563	2154	25848
40575	2153	25836
40594	2152	40888
40606	2151	25812
40620	2150	30100
40641	2149	45129
40649	2148	17184
40659	2147	21470
40674	2146	32190
40688	2145	30030
40699	2144	23584
40713	2143	30002
40729	2142	34272
40743	2141	29974
40753	2140	21400
40764	2139	23529
40782	2138	38484
40796	2137	29918
40815	2136	40584
40831	2135	34160
40847	2134	34144
40862	2133	31995
40879	2132	36244
40893	2131	29834
40911	2130	38340
40934	2129	48967
40951	2128	36176
40961	2127	21270
40975	2126	29764
40996	2125	44625
41019	2124	48852
41031	2123	25476
41045	2122	29708
41064	2121	40299
41077	2120	27560
41085	2119	16952
41099	2118	29652
41114	2117	31755
41125	2116	23276
41133	2115	16920
41146	2114	27482
41162	2113	33808
41184	2112	46464
41205	2111	44331
41212	2110	14770
41225	2109	27417
41238	2108	27404
41260	2107	46354
41271	2106	23166
41284	2105	27365
41300	2104	33664
41318	2103	37854
41345	2102	56754
41359	2101	29414
41370	2100	23100
41386	2099	33584
41399	2098	27274
41410	2097	23067
41422	2096	25152
41435	2095	27235
41450	2094	31410
41464	2093	29302
41479	2092	31380
41492	2091	27183
41503	2090	22990
41520	2089	35513
41534	2088	29232
41550	2087	33392
41572	2086	45892
41593	2085	43785
41606	2084	27092
41620	2083	29162
41638	2082	37476
41648	2081	20810
41667	2080	39520
41679	2079	24948
41691	2078	24936
41709	2077	37386
41732	2076	47748
41747	2075	31125
41761	2074	29036
41777	2073	33168
41791	2072	29008
41803	2071	24852
41819	2070	33120
41836	2069	35173
41849	2068	26884
41861	2067	24804
41874	2066	26858
41885	2065	22715
41894	2064	18576
41908	2063	28882
41922	2062	28868
41934	2061	24732
41940	2060	12360
41952	2059	24708
41972	2058	41160
41992	2057	41140
42007	2056	30840
42023	2055	32880
42037	2054	28756
42052	2053	30795
42068	2052	32832
42082	2051	28714
42100	2050	36900
42123	2049	47127
42142	2048	38912
42159	2047	34799
42175	2046	32736
42188	2045	26585
42203	2044	30660
42219	2043	32688
42239	2042	40840
42257	2041	36738
42273	2040	32640
42285	2039	24468
42297	2038	24456
42314	2037	34629
42329	2036	30540
42352	2035	46805
42371	2034	38646
42385	2033	28462
42403	2032	36576
42420	2031	34527
42447	2030	54810
42469	2029	44638
42483	2028	28392
42497	2027	28378
42510	2026	26338
42530	2025	40500
42547	2024	34408
42569	2023	44506
42582	2022	26286
42601	2021	38399
42630	2020	58580
42644	2019	28266
42664	2018	40360
42679	2017	30255
42698	2016	38304
42717	2015	38285
42733	2014	32224
42747	2013	28182
42760	2012	26156
42774	2011	28154
42784	2010	20100
42795	2009	22099
42814	2008	38152
42829	2007	30105
42840	2006	22066
42856	2005	32080
42883	2004	54108
42899	2003	32048
42908	2002	18018
42922	2001	28014
42940	2000	36000
42957	1999	33983
42979	1998	43956
43002	1997	45931
43020	1996	35928
43037	1995	33915
43054	1994	33898
43075	1993	41853
43087	1992	23904
43099	1991	23892
43110	1990	21890
43124	1989	27846
43146	1988	43736
43162	1987	31792
43178	1986	31776
43197	1985	37715
43216	1984	37696
43232	1983	31728
43249	1982	33694
43260	1981	21791
43277	1980	33660
43299	1979	43538
43312	1978	25714
43329	1977	33609
43344	1976	29640
43355	1975	21725
43368	1974	25662
43381	1973	25649
43403	1972	43384
43423	1971	39420
43440	1970	33490
43458	1969	35442
43482	1968	47232
43504	1967	43274
43517	1966	25558
43534	1965	33405
43551	1964	33388
43569	1963	35334
43589	1962	39240
43608	1961	37259
43623	1960	29400
43640	1959	33303
43653	1958	25454
43672	1957	37183
43688	1956	31296
43699	1955	21505
43714	1954	29310
43728	1953	27342
43749	1952	40992
43769	1951	39020
43788	1950	37050
43805	1949	33133
43827	1948	42856
43848	1947	40887
43861	1946	25298
43886	1945	48625
43900	1944	27216
43913	1943	25259
43927	1942	27188
43942	1941	29115
43969	1940	52380
43995	1939	50414
44008	1938	25194
44026	1937	34866
44044	1936	34848
44072	1935	54180
44090	1934	34812
44104	1933	27062
44112	1932	15456
44125	1931	25103
44142	1930	32810
44162	1929	38580
44173	1928	21208
44196	1927	44321
44211	1926	28890
44226	1925	28875
44237	1924	21164
44256	1923	36537
44273	1922	32674
44290	1921	32657
44300	1920	19200
44321	1919	40299
44339	1918	34524
44355	1917	30672
44375	1916	38320
44394	1915	36385
44409	1914	28710
44431	1913	42086
44450	1912	36328
44469	1911	36309
44479	1910	19100
44506	1909	51543
44523	1908	32436
44535	1907	22884
44548	1906	24778
44564	1905	30480
44584	1904	38080
44600	1903	30448
44614	1902	26628
44635	1901	39921
44655	1900	38000
44675	1899	37980
44701	1898	49348
44716	1897	28455
44730	1896	26544
44747	1895	32215
44767	1894	37880
44779	1893	22716
44797	1892	34056
44811	1891	26474
44831	1890	37800
44853	1889	41558
44873	1888	37760
44897	1887	45288
44925	1886	52808
44939	1885	26390
44957	1884	33912
44965	1883	15064
44977	1882	22584
44997	1881	37620
45016	1880	35720
45027	1879	20669
45048	1878	39438
45067	1877	35663
45080	1876	24388
45105	1875	46875
45124	1874	35606
45142	1873	33714
45155	1872	24336
45175	1871	37420
45191	1870	29920
45214	1869	42987
45231	1868	31756
45250	1867	35473
45264	1866	26124
45283	1865	35435
45300	1864	31688
45312	1863	22356
45329	1862	31654
45345	1861	29776
45364	1860	35340
45386	1859	40898
45405	1858	35302
45425	1857	37140
45442	1856	31552
45463	1855	38955
45483	1854	37080
